city,timestamp,temperature,season
Beijing,2017-07-09,20.25344518657311,summer
Beijing,2017-07-10,31.057094522304297,summer
Beijing,2017-07-11,31.876487105410376,summer
Beijing,2017-07-12,28.673377663435836,summer
Beijing,2017-07-13,27.563065408384777,summer
Beijing,2017-07-14,21.69911908431531,summer
Beijing,2017-07-15,29.886978218281957,summer
Beijing,2017-07-16,27.462341141188933,summer
Beijing,2017-07-17,33.9125546797814,summer
Beijing,2017-07-18,24.116073116819845,summer
Beijing,2017-07-19,27.172077060799975,summer
Beijing,2017-07-20,31.122560799154638,summer
Beijing,2017-07-21,11.452337327191707,summer
Beijing,2017-07-22,25.65450939604865,summer
Beijing,2017-07-23,17.568905689148952,summer
Beijing,2017-07-24,17.753696595681113,summer
Beijing,2017-07-25,25.02860630944724,summer
Beijing,2017-07-26,29.042174581421893,summer
Beijing,2017-07-27,26.90462518124399,summer
Beijing,2017-07-28,28.768983827521165,summer
Beijing,2017-07-29,21.925456524585158,summer
Beijing,2017-07-30,29.60995326921064,summer
Beijing,2017-07-31,25.900063569439602,summer
Beijing,2017-08-01,18.442668626875623,summer
Beijing,2017-08-02,29.619698792141843,summer
Beijing,2017-08-03,24.42065185365374,summer
Beijing,2017-08-04,21.939368041768386,summer
Beijing,2017-08-05,21.770657856864847,summer
Beijing,2017-08-06,23.8844157275042,summer
Beijing,2017-08-07,25.374045670065797,summer
Beijing,2017-08-08,32.96125994221944,summer
Beijing,2017-08-09,27.39295433413063,summer
Beijing,2017-08-10,28.02460215701564,summer
Beijing,2017-08-11,28.926546800016578,summer
Beijing,2017-08-12,28.637372598864403,summer
Beijing,2017-08-13,35.66899772124873,summer
Beijing,2017-08-14,27.35931062231449,summer
Beijing,2017-08-15,15.419509756942043,summer
Beijing,2017-08-16,27.22364867335476,summer
Beijing,2017-08-17,23.9702297700899,summer
Beijing,2017-08-18,27.604601955845087,summer
Beijing,2017-08-19,30.274694085379668,summer
Beijing,2017-08-20,25.483805445776667,summer
Beijing,2017-08-21,20.61062988688439,summer
Beijing,2017-08-22,21.598238683983553,summer
Beijing,2017-08-23,27.774061100647337,summer
Beijing,2017-08-24,25.18671490813094,summer
Beijing,2017-08-25,17.26535817293523,summer
Beijing,2017-08-26,27.21488148439781,summer
Beijing,2017-08-27,21.596372110386202,summer
Beijing,2017-08-28,38.588869234974254,summer
Beijing,2017-08-29,18.11949357851538,summer
Beijing,2017-08-30,33.15472327768691,summer
Beijing,2017-08-31,29.93165498170062,summer
Beijing,2017-09-01,14.03846433526406,autumn
Beijing,2017-09-02,9.986492673787225,autumn
Beijing,2017-09-03,11.918654361631871,autumn
Beijing,2017-09-04,26.184207006035678,autumn
Beijing,2017-09-05,22.95209233871886,autumn
Beijing,2017-09-06,10.774592884764587,autumn
Beijing,2017-09-07,6.624115843822517,autumn
Beijing,2017-09-08,14.621450492005419,autumn
Beijing,2017-09-09,25.833312031807452,autumn
Beijing,2017-09-10,13.661413565329099,autumn
Beijing,2017-09-11,14.212840801556576,autumn
Beijing,2017-09-12,15.584349056853153,autumn
Beijing,2017-09-13,20.366322015941726,autumn
Beijing,2017-09-14,17.94330094635751,autumn
Beijing,2017-09-15,17.38813023227378,autumn
Beijing,2017-09-16,15.460591370797182,autumn
Beijing,2017-09-17,6.824665467310364,autumn
Beijing,2017-09-18,21.23013110350559,autumn
Beijing,2017-09-19,18.4195071243771,autumn
Beijing,2017-09-20,5.567830963429431,autumn
Beijing,2017-09-21,19.45221500232244,autumn
Beijing,2017-09-22,11.534488365603814,autumn
Beijing,2017-09-23,23.217747825552152,autumn
Beijing,2017-09-24,22.542644483351012,autumn
Beijing,2017-09-25,12.7437929839428,autumn
Beijing,2017-09-26,17.32955123384186,autumn
Beijing,2017-09-27,8.965140799985962,autumn
Beijing,2017-09-28,18.601488234082865,autumn
Beijing,2017-09-29,17.62194148020576,autumn
Beijing,2017-09-30,15.625553449151987,autumn
Beijing,2017-10-01,11.777779476055962,autumn
Beijing,2017-10-02,17.814341394525382,autumn
Beijing,2017-10-03,16.24312229169168,autumn
Beijing,2017-10-04,13.600573481023606,autumn
Beijing,2017-10-05,18.018686590711006,autumn
Beijing,2017-10-06,20.4112225571794,autumn
Beijing,2017-10-07,12.712138064672082,autumn
Beijing,2017-10-08,8.268136268093713,autumn
Beijing,2017-10-09,18.071413755975712,autumn
Beijing,2017-10-10,18.732060603647007,autumn
Beijing,2017-10-11,16.271690957408506,autumn
Beijing,2017-10-12,13.911431772131536,autumn
Beijing,2017-10-13,13.23292102378813,autumn
Beijing,2017-10-14,20.152197620957082,autumn
Beijing,2017-10-15,9.800261285964384,autumn
Beijing,2017-10-16,22.03427609715759,autumn
Beijing,2017-10-17,18.0577315037179,autumn
Beijing,2017-10-18,14.247860529732906,autumn
Beijing,2017-10-19,17.8330922057459,autumn
Beijing,2017-10-20,16.115027337644705,autumn
Beijing,2017-10-21,13.152378153333718,autumn
Beijing,2017-10-22,18.715083094791122,autumn
Beijing,2017-10-23,14.47654577882501,autumn
Beijing,2017-10-24,24.805178672172985,autumn
Beijing,2017-10-25,15.924715243906633,autumn
Beijing,2017-10-26,11.53157527862686,autumn
Beijing,2017-10-27,11.512562472764795,autumn
Beijing,2017-10-28,11.866419367230248,autumn
Beijing,2017-10-29,11.144861369336434,autumn
Beijing,2017-10-30,16.112001124751842,autumn
Beijing,2017-10-31,13.710560601981118,autumn
Beijing,2017-11-01,6.390523977099273,autumn
Beijing,2017-11-02,20.214137553329223,autumn
Beijing,2017-11-03,18.70957907063979,autumn
Beijing,2017-11-04,14.025762812801512,autumn
Beijing,2017-11-05,8.733579431895024,autumn
Beijing,2017-11-06,22.665828238461668,autumn
Beijing,2017-11-07,12.139303226846282,autumn
Beijing,2017-11-08,5.92312620676679,autumn
Beijing,2017-11-09,26.05211154310254,autumn
Beijing,2017-11-10,12.39376605463069,autumn
Beijing,2017-11-11,14.446817056609845,autumn
Beijing,2017-11-12,19.34949012149239,autumn
Beijing,2017-11-13,13.497109540450904,autumn
Beijing,2017-11-14,14.136389587881794,autumn
Beijing,2017-11-15,17.39619169875418,autumn
Beijing,2017-11-16,4.365882334693239,autumn
Beijing,2017-11-17,17.745294326619295,autumn
Beijing,2017-11-18,19.953734732835684,autumn
Beijing,2017-11-19,17.740423819920736,autumn
Beijing,2017-11-20,21.971268058459785,autumn
Beijing,2017-11-21,15.239245629421351,autumn
Beijing,2017-11-22,14.956475398746832,autumn
Beijing,2017-11-23,17.321590048491103,autumn
Beijing,2017-11-24,19.881090456402482,autumn
Beijing,2017-11-25,10.532713424011279,autumn
Beijing,2017-11-26,11.701783387942108,autumn
Beijing,2017-11-27,12.090007437313067,autumn
Beijing,2017-11-28,11.311914416785143,autumn
Beijing,2017-11-29,23.219664601255246,autumn
Beijing,2017-11-30,20.786443836449664,autumn
Beijing,2017-12-01,3.484661601602796,winter
Beijing,2017-12-02,0.006803690041183863,winter
Beijing,2017-12-03,0.41251796565752175,winter
Beijing,2017-12-04,-1.8756406463940165,winter
Beijing,2017-12-05,-8.55433037310844,winter
Beijing,2017-12-06,-11.05517356259717,winter
Beijing,2017-12-07,-0.7744369129621445,winter
Beijing,2017-12-08,-4.262158320775953,winter
Beijing,2017-12-09,-2.752999218144378,winter
Beijing,2017-12-10,-3.509261126300512,winter
Beijing,2017-12-11,-10.085690828984072,winter
Beijing,2017-12-12,4.022806466236456,winter
Beijing,2017-12-13,1.3985418704593897,winter
Beijing,2017-12-14,-0.8020558540781866,winter
Beijing,2017-12-15,-1.6882397116232597,winter
Beijing,2017-12-16,-3.185137319608847,winter
Beijing,2017-12-17,-0.9321078172988013,winter
Beijing,2017-12-18,-3.547435904198511,winter
Beijing,2017-12-19,-9.238683805124953,winter
Beijing,2017-12-20,-11.173185694917843,winter
Beijing,2017-12-21,-6.831106633390984,winter
Beijing,2017-12-22,-7.302440640236675,winter
Beijing,2017-12-23,-3.7599932771842317,winter
Beijing,2017-12-24,0.27666314798545333,winter
Beijing,2017-12-25,-6.462976801076306,winter
Beijing,2017-12-26,-5.9912604179048925,winter
Beijing,2017-12-27,1.3805446217409871,winter
Beijing,2017-12-28,-5.949819622886922,winter
Beijing,2017-12-29,-4.953626844434586,winter
Beijing,2017-12-30,-6.607172880433881,winter
Beijing,2017-12-31,-3.1746020914325097,winter
Beijing,2018-01-01,-5.585281819512866,winter
Beijing,2018-01-02,0.41179397576870524,winter
Beijing,2018-01-03,5.418217396091796,winter
Beijing,2018-01-04,-0.10829467653288893,winter
Beijing,2018-01-05,-0.3441708972708515,winter
Beijing,2018-01-06,-6.027160998273916,winter
Beijing,2018-01-07,-2.9576706242698285,winter
Beijing,2018-01-08,2.503942929861662,winter
Beijing,2018-01-09,-2.396642662434764,winter
Beijing,2018-01-10,-9.31890257307366,winter
Beijing,2018-01-11,-7.536626823636862,winter
Beijing,2018-01-12,0.1366325564170796,winter
Beijing,2018-01-13,-9.963454634338007,winter
Beijing,2018-01-14,8.500646692462821,winter
Beijing,2018-01-15,2.4590774624700034,winter
Beijing,2018-01-16,-3.8560527521644405,winter
Beijing,2018-01-17,-7.859201577769736,winter
Beijing,2018-01-18,-4.914278572421601,winter
Beijing,2018-01-19,-2.5458653440206938,winter
Beijing,2018-01-20,0.7815738933521428,winter
Beijing,2018-01-21,-1.3289841313311863,winter
Beijing,2018-01-22,5.838489432249913,winter
Beijing,2018-01-23,-9.02014428754857,winter
Beijing,2018-01-24,-5.936411046190139,winter
Beijing,2018-01-25,-6.633679893297538,winter
Beijing,2018-01-26,4.802018742723103,winter
Beijing,2018-01-27,-5.61427916830502,winter
Beijing,2018-01-28,-4.276974212805712,winter
Beijing,2018-01-29,-6.844321215428589,winter
Beijing,2018-01-30,-0.46114005629877286,winter
Beijing,2018-01-31,-0.8604728581025296,winter
Beijing,2018-02-01,0.47850484051393094,winter
Beijing,2018-02-02,-5.3083330524778445,winter
Beijing,2018-02-03,2.571759884490093,winter
Beijing,2018-02-04,-2.6727289437635475,winter
Beijing,2018-02-05,-2.612202629371239,winter
Beijing,2018-02-06,-4.356630858646324,winter
Beijing,2018-02-07,0.8270592371850185,winter
Beijing,2018-02-08,-10.34553197856127,winter
Beijing,2018-02-09,-9.645286960650871,winter
Beijing,2018-02-10,-11.801047852048729,winter
Beijing,2018-02-11,7.037570787662672,winter
Beijing,2018-02-12,1.2448742560093229,winter
Beijing,2018-02-13,-2.243745854432215,winter
Beijing,2018-02-14,-1.5380299631391614,winter
Beijing,2018-02-15,7.220652116198748,winter
Beijing,2018-02-16,-13.251528761108629,winter
Beijing,2018-02-17,-2.285555376085171,winter
Beijing,2018-02-18,-5.870718617722574,winter
Beijing,2018-02-19,-12.703008088203955,winter
Beijing,2018-02-20,3.7511501768442654,winter
Beijing,2018-02-21,2.7812083663105565,winter
Beijing,2018-02-22,3.036843552152604,winter
Beijing,2018-02-23,-5.6567465347057695,winter
Beijing,2018-02-24,-7.115518649353973,winter
Beijing,2018-02-25,-0.5498890413733362,winter
Beijing,2018-02-26,-2.336266537689813,winter
Beijing,2018-02-27,-1.0326005047790765,winter
Beijing,2018-02-28,-2.9648943210279577,winter
Beijing,2018-03-01,5.764444473419752,spring
Beijing,2018-03-02,12.801827857288274,spring
Beijing,2018-03-03,22.926110030970626,spring
Beijing,2018-03-04,15.06155372838422,spring
Beijing,2018-03-05,7.117269117768258,spring
Beijing,2018-03-06,19.024765698644813,spring
Beijing,2018-03-07,15.083534245508586,spring
Beijing,2018-03-08,9.379146269801854,spring
Beijing,2018-03-09,15.064899777698605,spring
Beijing,2018-03-10,17.72538970013784,spring
Beijing,2018-03-11,14.481905448128337,spring
Beijing,2018-03-12,16.46448227241324,spring
Beijing,2018-03-13,17.939004719086906,spring
Beijing,2018-03-14,15.80920557235848,spring
Beijing,2018-03-15,12.544692496594282,spring
Beijing,2018-03-16,12.661997416032465,spring
Beijing,2018-03-17,19.25444988205261,spring
Beijing,2018-03-18,10.622596734716414,spring
Beijing,2018-03-19,10.68382782008063,spring
Beijing,2018-03-20,21.349863243971463,spring
Beijing,2018-03-21,13.524288663508344,spring
Beijing,2018-03-22,17.575637387431644,spring
Beijing,2018-03-23,15.123890045909182,spring
Beijing,2018-03-24,17.168846075788142,spring
Beijing,2018-03-25,19.94559248545803,spring
Beijing,2018-03-26,16.874772658840293,spring
Beijing,2018-03-27,15.635848376006681,spring
Beijing,2018-03-28,8.09602988766034,spring
Beijing,2018-03-29,6.97992438804989,spring
Beijing,2018-03-30,9.303147392161115,spring
Beijing,2018-03-31,11.796150118063515,spring
Beijing,2018-04-01,8.17093178897991,spring
Beijing,2018-04-02,18.98318878187808,spring
Beijing,2018-04-03,7.797501652778287,spring
Beijing,2018-04-04,12.53240078986989,spring
Beijing,2018-04-05,16.377764375235834,spring
Beijing,2018-04-06,17.089573140286287,spring
Beijing,2018-04-07,10.134263703766823,spring
Beijing,2018-04-08,14.301795321576986,spring
Beijing,2018-04-09,15.607555489010672,spring
Beijing,2018-04-10,4.201075933184617,spring
Beijing,2018-04-11,22.917176554796264,spring
Beijing,2018-04-12,12.617188175130279,spring
Beijing,2018-04-13,18.221439050306955,spring
Beijing,2018-04-14,19.29755717929767,spring
Beijing,2018-04-15,13.723921222739994,spring
Beijing,2018-04-16,18.575605607599545,spring
Beijing,2018-04-17,14.854778972207447,spring
Beijing,2018-04-18,6.849414750687665,spring
Beijing,2018-04-19,14.844801303505196,spring
Beijing,2018-04-20,10.676490035575544,spring
Beijing,2018-04-21,16.628092131503458,spring
Beijing,2018-04-22,3.674009392565724,spring
Beijing,2018-04-23,12.08229687995487,spring
Beijing,2018-04-24,9.642824692211445,spring
Beijing,2018-04-25,9.395928158931197,spring
Beijing,2018-04-26,9.323037650573031,spring
Beijing,2018-04-27,23.46179253318656,spring
Beijing,2018-04-28,5.420929894791931,spring
Beijing,2018-04-29,19.947238068045802,spring
Beijing,2018-04-30,11.651693450746073,spring
Beijing,2018-05-01,4.021657038468536,spring
Beijing,2018-05-02,13.50323144235291,spring
Beijing,2018-05-03,19.79304859289501,spring
Beijing,2018-05-04,12.59191869645846,spring
Beijing,2018-05-05,12.926881593516194,spring
Beijing,2018-05-06,24.15804883388124,spring
Beijing,2018-05-07,8.166768166050456,spring
Beijing,2018-05-08,13.249781318638222,spring
Beijing,2018-05-09,9.896120837367818,spring
Beijing,2018-05-10,15.042260924008055,spring
Beijing,2018-05-11,5.191403518741815,spring
Beijing,2018-05-12,17.589663680698962,spring
Beijing,2018-05-13,19.552861397016688,spring
Beijing,2018-05-14,15.95714778545032,spring
Beijing,2018-05-15,12.573051820209628,spring
Beijing,2018-05-16,12.046999394242723,spring
Beijing,2018-05-17,9.324680351572137,spring
Beijing,2018-05-18,9.688001293888387,spring
Beijing,2018-05-19,21.735920470902045,spring
Beijing,2018-05-20,14.214008552936358,spring
Beijing,2018-05-21,18.652623575259458,spring
Beijing,2018-05-22,10.446992871275716,spring
Beijing,2018-05-23,21.926971818775442,spring
Beijing,2018-05-24,20.551185691628,spring
Beijing,2018-05-25,18.185413374201794,spring
Beijing,2018-05-26,13.230139392997039,spring
Beijing,2018-05-27,17.18342229795196,spring
Beijing,2018-05-28,9.126281156015592,spring
Beijing,2018-05-29,4.691642203028934,spring
Beijing,2018-05-30,16.837363538519366,spring
Beijing,2018-05-31,4.127579680044985,spring
Beijing,2018-06-01,24.924929092590638,summer
Beijing,2018-06-02,22.147700226179676,summer
Beijing,2018-06-03,29.104584452582767,summer
Beijing,2018-06-04,29.112558392981725,summer
Beijing,2018-06-05,31.506838789859923,summer
Beijing,2018-06-06,17.510941367753716,summer
Beijing,2018-06-07,27.87829375838867,summer
Beijing,2018-06-08,21.35542007166326,summer
Beijing,2018-06-09,17.051820181523517,summer
Beijing,2018-06-10,28.887210858608118,summer
Beijing,2018-06-11,27.484736731477884,summer
Beijing,2018-06-12,24.04180835801658,summer
Beijing,2018-06-13,26.45518725725689,summer
Beijing,2018-06-14,35.25900849952096,summer
Beijing,2018-06-15,27.655333065301974,summer
Beijing,2018-06-16,29.76035760040043,summer
Beijing,2018-06-17,27.929415846564478,summer
Beijing,2018-06-18,22.42188206892068,summer
Beijing,2018-06-19,36.33921991006177,summer
Beijing,2018-06-20,27.305448041523597,summer
Beijing,2018-06-21,30.389332994966466,summer
Beijing,2018-06-22,25.49862574605211,summer
Beijing,2018-06-23,30.73668990019421,summer
Beijing,2018-06-24,27.123375351664002,summer
Beijing,2018-06-25,32.31168920326848,summer
Beijing,2018-06-26,27.63141839700247,summer
Beijing,2018-06-27,21.20265689286498,summer
Beijing,2018-06-28,29.857560243987933,summer
Beijing,2018-06-29,27.445749556286867,summer
Beijing,2018-06-30,30.37880828279236,summer
Beijing,2018-07-01,30.58892537650019,summer
Beijing,2018-07-02,18.138931395546297,summer
Beijing,2018-07-03,17.180730194879004,summer
Beijing,2018-07-04,27.850979361907267,summer
Beijing,2018-07-05,30.51849129095418,summer
Beijing,2018-07-06,31.55240944840228,summer
Beijing,2018-07-07,24.444348054486106,summer
Beijing,2018-07-08,27.119627187780463,summer
Beijing,2018-07-09,23.805275324161524,summer
Beijing,2018-07-10,23.950936695665785,summer
Beijing,2018-07-11,22.00715968564341,summer
Beijing,2018-07-12,21.240785555756112,summer
Beijing,2018-07-13,23.364722998866334,summer
Beijing,2018-07-14,24.22584441523711,summer
Beijing,2018-07-15,20.314422179974535,summer
Beijing,2018-07-16,17.98384551964659,summer
Beijing,2018-07-17,32.385593720599616,summer
Beijing,2018-07-18,32.117704117273995,summer
Beijing,2018-07-19,36.15482599577981,summer
Beijing,2018-07-20,31.577188961514256,summer
Beijing,2018-07-21,28.4564628400447,summer
Beijing,2018-07-22,25.125597038427887,summer
Beijing,2018-07-23,24.24430269612708,summer
Beijing,2018-07-24,25.475895788135222,summer
Beijing,2018-07-25,36.416303499821815,summer
Beijing,2018-07-26,29.57002276780594,summer
Beijing,2018-07-27,32.488396986879124,summer
Beijing,2018-07-28,26.614869966440853,summer
Beijing,2018-07-29,31.132412066350245,summer
Beijing,2018-07-30,20.590698631129204,summer
Beijing,2018-07-31,28.961381440438107,summer
Beijing,2018-08-01,22.85139536136488,summer
Beijing,2018-08-02,33.4696074522139,summer
Beijing,2018-08-03,24.055565288019473,summer
Beijing,2018-08-04,22.386232186938386,summer
Beijing,2018-08-05,30.50291978892378,summer
Beijing,2018-08-06,33.5839059470989,summer
Beijing,2018-08-07,25.516838637738797,summer
Beijing,2018-08-08,32.411111167926,summer
Beijing,2018-08-09,28.0923117438314,summer
Beijing,2018-08-10,20.987257290368866,summer
Beijing,2018-08-11,27.54194562548064,summer
Beijing,2018-08-12,36.095043828046954,summer
Beijing,2018-08-13,35.88421239726667,summer
Beijing,2018-08-14,35.513687887792976,summer
Beijing,2018-08-15,30.781063567523088,summer
Beijing,2018-08-16,24.377386880012352,summer
Beijing,2018-08-17,24.099430571556216,summer
Beijing,2018-08-18,35.17895731171778,summer
Beijing,2018-08-19,34.360585156533624,summer
Beijing,2018-08-20,20.59573635077747,summer
Beijing,2018-08-21,27.213442650003383,summer
Beijing,2018-08-22,26.156605120523928,summer
Beijing,2018-08-23,26.405128118058336,summer
Beijing,2018-08-24,27.46558040035394,summer
